"sheet","year","totalSmoke","DU-->FSFV","DU-->FSCV","CS-->FSCV","CS-->FSFV","DU-->CS","CS-->DU"
"maori_female_42",22,0.160544824979557,0.0965566996148657,0.115868039537839,0.0241391749037164,0.0241391749037164,0.767575260847295,0.0411786103772689
"maori_female_42",23,0.151832082065953,0.0986864857268509,0.118423782872221,0.0246716214317127,0.0246716214317127,0.762889731400928,0.0408168931945604
"maori_female_42",24,0.143432018882298,0.100828324638231,0.120993989565878,0.0252070811595578,0.0252070811595578,0.758177685795891,0.0404583533730855
"maori_female_42",25,0.135345556651429,0.102982423414684,0.12357890809762,0.0257456058536709,0.0257456058536709,0.753438668487696,0.0401029630025737
"maori_female_42",26,0.127573310916832,0.105138468027914,0.126166161633497,0.0262846170069786,0.0262846170069786,0.748695370338589,0.0397506944179212
"maori_female_42",27,0.120113987402663,0.107307266117511,0.128768719341014,0.0268268165293778,0.0268268165293778,0.743924014541475,0.0394015201970375
"maori_female_42",28,0.112965355921423,0.109489084824167,0.131386901789,0.0273722712060416,0.0273722712060416,0.739124013386834,0.0390554131587103
"maori_female_42",29,0.106124314679643,0.111684217736888,0.134021061284265,0.027921054434222,0.027921054434222,0.734294720978847,0.0387123463604902
"maori_female_42",30,0.0995869554802398,0.113892950549806,0.136671540659767,0.0284732376374515,0.0284732376374515,0.729435508790427,0.0383722930965927
"maori_female_42",31,0.0933525500722735,0.116041395709025,0.13924967485083,0.0290103489272563,0.0290103489272563,0.724708929440144,0.03803522689582
"maori_female_42",32,0.0874150257253506,0.118204454250562,0.141845345100675,0.0295511135626406,0.0295511135626406,0.719950200648763,0.0377011215194999
"maori_female_42",33,0.0817677725146006,0.12038256726061,0.144459080712732,0.0300956418151525,0.0300956418151525,0.715158352026658,0.0373699509594435
"maori_female_42",34,0.0764037047844206,0.122576227671432,0.147091473205719,0.0306440569178581,0.0306440569178581,0.710332299122849,0.0370416894359204
"maori_female_42",35,0.0713153211296058,0.124785909055636,0.149743090866763,0.0311964772639089,0.0311964772639089,0.705471000077602,0.0367163113956522
"maori_female_42",36,0.0664987524236664,0.126905279606439,0.152286335527727,0.0317263199016097,0.0317263199016097,0.700808384865834,0.0363937915098229
"maori_female_42",37,0.061945018110971,0.129042326072738,0.154850791287285,0.0322605815181844,0.0322605815181844,0.696106882639977,0.0360741046721078
"maori_female_42",38,0.057644981222406,0.131197804979228,0.157437365975073,0.0327994512448069,0.0327994512448069,0.691364829045699,0.0357572259967183
"maori_female_42",39,0.0535893946203776,0.133372566086582,0.160047079303898,0.0333431415216454,0.0333431415216454,0.686580354609521,0.0354431308164656
"maori_female_42",40,0.0497689445920043,0.135567439181552,0.162680927017863,0.0338918597953881,0.0338918597953881,0.681751633800585,0.0351317946808397
"maori_female_42",41,0.0461773393241961,0.137664802906625,0.16519776348795,0.0344162007266562,0.0344162007266562,0.677137433605425,0.0348231933541067
"maori_female_42",42,0.0428045834556568,0.139784890226905,0.167741868272285,0.0349462225567261,0.0349462225567261,0.67247324150081,0.0345173028134217
"maori_female_42",43,0.0396408117355259,0.14192901194919,0.170314814339027,0.0354822529872974,0.0354822529872974,0.667756173711783,0.0342140992469589
"maori_female_42",44,0.0366763152958244,0.144098642671739,0.172918371206087,0.0360246606679348,0.0360246606679348,0.662982986122174,0.0339135590520584
"maori_female_42",45,0.0339015652856848,0.146295254941119,0.175554305929343,0.0365738137352798,0.0365738137352798,0.658150439129538,0.033615658833388
"maori_female_42",46,0.0313093002794506,0.148400907420854,0.178081088905025,0.0371002268552136,0.0371002268552136,0.653518003674121,0.033320375401123
"maori_female_42",47,0.0288899327574856,0.150537769695914,0.180645323635097,0.0376344424239786,0.0376344424239786,0.648816906668989,0.0330276857691402
"maori_female_42",48,0.0266341755681647,0.152708127156778,0.183249752588133,0.0381770317891944,0.0381770317891944,0.644042120255089,0.0327375671532291
"maori_female_42",49,0.0245330499718476,0.154914551303375,0.18589746156405,0.0387286378258438,0.0387286378258438,0.639187987132575,0.032449996969318
"maori_female_42",50,0.0225778917635875,0.157159720508942,0.188591664610731,0.0392899301272356,0.0392899301272356,0.634248614880327,0.0321649528317159
"maori_female_42",51,0.0207613936373791,0.159355238690985,0.191226286429183,0.0398388096727464,0.0398388096727464,0.629418474879832,0.0318824125513702
"maori_female_42",52,0.0190752786833782,0.161596539477475,0.19391584737297,0.0403991348693687,0.0403991348693687,0.624487613149556,0.0316023541341391
"maori_female_42",53,0.0175116292174266,0.163887652956819,0.196665183548183,0.0409719132392048,0.0409719132392048,0.619447163494998,0.0313247557790798
"maori_female_42",54,0.0160628826821206,0.166233113543773,0.199479736252528,0.0415582783859433,0.0415582783859433,0.614287150203699,0.0310495958767511
"maori_female_42",55,0.0147218264772685,0.168637755754615,0.202365306905537,0.0421594389386536,0.0421594389386536,0.608996937339848,0.0307768530075314
"maori_female_42",56,0.0134821311064572,0.171033267320393,0.205239920784471,0.0427583168300982,0.0427583168300982,0.603726811895136,0.0305065059399513
"maori_female_42",57,0.0123371271932767,0.173500170231714,0.208200204278057,0.0433750425579286,0.0433750425579286,0.598299625490229,0.0302385336290408
"maori_female_42",58,0.0112804956638983,0.176045619399276,0.211254743279131,0.044011404849819,0.044011404849819,0.592699637321592,0.0299729152146911
"maori_female_42",59,0.0103062570042709,0.178677665912083,0.2144131990945,0.0446694164780207,0.0446694164780207,0.586909134993417,0.0297096300200308
"maori_female_42",60,0.00940876015743655,0.181397022021675,0.21767642642601,0.0453492555054187,0.0453492555054187,0.580926551552315,0.0294486575498163
"maori_female_42",61,0.00858941977319999,0.182729935979561,0.219275923175473,0.0456824839948902,0.0456824839948902,0.577994140844966,0.0291899774888362
"maori_female_42",62,0.00784142977456235,0.184155951298429,0.220987141558115,0.0460389878246073,0.0460389878246073,0.574856907143456,0.0289335697003302
"maori_female_42",63,0.00715857677619191,0.185684805486906,0.222821766584287,0.0464212013717265,0.0464212013717265,0.571493427928807,0.0286794142244212
"maori_female_42",64,0.00653518847122421,0.187327163310296,0.224792595972355,0.0468317908275739,0.0468317908275739,0.56788024071735,0.028427491276562
"maori_female_42",65,0.00596608651267986,0.189094705167488,0.226913646200986,0.0472736762918721,0.0472736762918721,0.563991648631526,0.0281777812459946
"maori_female_42",66,0.00544654349809636,0.189934780880289,0.227921737056347,0.0474836952200724,0.0474836952200724,0.562143482063363,0.0279302646942242
"maori_female_42",67,0.00497224370005503,0.190623589455358,0.22874830734643,0.0476558973638396,0.0476558973638396,0.560628103198211,0.0276849223535056
"maori_female_42",68,0.00453924721640029,0.191369344798932,0.229643213758719,0.0478423361997331,0.0478423361997331,0.558987441442349,0.0274417351253436
"maori_female_42",69,0.00414395724235513,0.192175919008413,0.230611102810096,0.0480439797521034,0.0480439797521034,0.55721297818149,0.0272006840790059
"maori_female_42",70,0.00378309019266979,0.193047295318798,0.231656754382558,0.0482618238296996,0.0482618238296996,0.555295950298644,0.02696175045005
"maori_female_42",71,0.00345364842561468,0.19398754146237,0.232785049754844,0.0484968853655926,0.0484968853655926,0.553227408782785,0.026724915638862
"maori_female_42",72,0.0031528953422422,0.195000776624535,0.234000931949442,0.0487501941561338,0.0487501941561338,0.550998291426023,0.0264901612092092
"maori_female_42",73,0.00287833265407243,0.19609113140265,0.23530935768318,0.0490227828506624,0.0490227828506624,0.548599510914171,0.0262574688868044
"maori_female_42",74,0.00262767963037044,0.197262700258216,0.23671524030986,0.0493156750645541,0.0493156750645541,0.546022059431924,0.0260268205578837
"maori_female_42",75,0.00239885415262706,0.198519486082257,0.238223383298708,0.0496298715205643,0.0496298715205643,0.543257130619035,0.0257981982677966
"maori_female_42",76,0.00218995541886696,0.199865336676355,0.239838404011626,0.0499663341690888,0.0499663341690888,0.485956003093398,0.0255715842196078
"maori_female_42",77,0.00199924815411251,0.20130387319387,0.241564647832644,0.0503259682984674,0.0503259682984674,0.422077873200972,0.0253469607727122
"maori_female_42",78,0.00182514819584329,0.202838410891126,0.243406093069351,0.0507096027227815,0.0507096027227815,0.363720293376901,0.0251243104414619
"maori_female_42",79,0.00166620933471301,0.204471872907601,0.245366247489121,0.0511179682269003,0.0511179682269003,0.310336925373105,0.0249036158938043
"maori_female_42",80,0.00152111130121247,0.206206698223257,0.247448037867908,0.0515516745558143,0.0515516745558143,0.261433376729653,0.0246848599499336
"maori_female_42",81,0.00138864879848654,0.208044745420331,0.249653694504398,0.0520111863550829,0.0520111863550829,0.216562614314469,0.0244680255809532
"maori_female_42",82,0.00126772149020328,0.209987194389143,0.251984633266971,0.0524967985972857,0.0524967985972857,0.17532083516076,0.0242530959075501
"maori_female_42",83,0.0011573248603065,0.212034448638045,0.254441338365655,0.0530086121595114,0.0530086121595114,0.137343745998565,0.0240400541986807
"maori_female_42",84,0.00105654186872598,0.214186041363874,0.257023249636649,0.0535465103409685,0.0535465103409685,0.102303205824167,0.023828883870269
"maori_female_42",85,0.000964535333731065,0.216440548871143,0.259728658645372,0.0541101372177857,0.0541101372177857,0.0699041885577267,0.0236195684839149
"maori_female_42",86,0.000880540977649587,0.218795515250659,0.262554618300791,0.0546988788126648,0.0546988788126648,0.0398820254419541,0.0234120917456151
"maori_female_42",87,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",88,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",89,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",90,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",91,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",92,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",93,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",94,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",95,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",96,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",97,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",98,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",99,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",100,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",101,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",102,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",103,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",104,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",105,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",106,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",107,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",108,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
"maori_female_42",109,0.000803861078184489,0.221247392393604,0.265496870872325,0.055311848098401,0.055311848098401,0.0119998894690658,0.0232064375044946
